,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
25373,1115767,1388042957.0,394814_1636,59.932151,30.350998999999998,5358915,1636.0,Корпорат ГУП ТЭК  [id517007|Юлия Голубева] [id2284663|Анна Ильяшевич],394814.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25374,1115768,1387995884.0,73674_967,59.932151,30.350998999999998,5358915,967.0,замечательно-корпоративно :),73674.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25375,1115769,1385112426.0,8156290_3618,59.932151,30.350998999999998,5358915,3618.0,Чипсы ннннннада?,8156290.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25376,1115770,1383450394.0,300167_4072,59.932151,30.350998999999998,5358915,4072.0,Окно в Европу и невероятной красоты лифты в стиле NY,300167.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25377,1115771,1382738466.0,17354619_2776,59.932151,30.350998999999998,5358915,2776.0,[id3142365|Daria Malysheva],17354619.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25378,1115772,1381683101.0,64079321_25056,59.932151,30.350998999999998,5358915,25056.0,Отличный день!),64079321.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25381,1115790,1379573395.0,20419626_1542,59.932151,30.350998999999998,5358915,1542.0,,20419626.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25382,1115791,1378978668.0,3715049_3774,59.932151,30.350998999999998,5358915,3774.0,,3715049.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25383,1115792,1376761453.0,1003690_25070,59.932151,30.350998999999998,5358915,25070.0,,1003690.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25385,1115794,1373305071.0,1919519_1789,59.932151,30.350998999999998,5358915,1789.0,"Очень люблю этот город) ну и что, что в командировке)))",1919519.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25386,1115795,1372146944.0,2432430_2066,59.932151,30.350998999999998,5358915,2066.0,,2432430.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25387,1115796,1369082265.0,927629_1476,59.932151,30.350998999999998,5358915,1476.0,Работаем),927629.0,3738,пр. Невский 57,193,,30.350911,59.932067,Corinthia Hotel St Petersberg,136,4bb0aecaf964a520a5543ce3,"{'tipCount': 131, 'usersCount': 12346, 'checkinsCount': 34013}",Travel & Transport
25798,1116905,1518369930.0,561471_23415,59.931672999999996,30.354035999999997,9182953,23415.0,Date night with @ [id193200|Marina Eremenko] ???,561471.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25799,1116906,1518287863.0,1330899_719,59.931672999999996,30.354035999999997,9182953,719.0,"Посмотрела фильм ""50 оттенков свободы"". Красивая природа Лазурного берега,  красивые машины, красивая любовь, но не зацепил...",1330899.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25800,1116907,1517593832.0,195158519_358,59.931672999999996,30.354035999999997,9182953,358.0,Девушка в тумане,195158519.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25801,1116908,1516561177.0,561378_4305,59.931672999999996,30.354035999999997,9182953,4305.0,"""The Greatest Showman"" - amaaaaaaaaazing movie ??? <br>Everyone have  to watch!!!! <br>P. S.  Thank you for  amazing  morning :)",561378.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25802,1116909,1516220302.0,5374299_4265,59.931672999999996,30.354035999999997,9182953,4265.0,кода ты психанул в театре и пошёл в кино<br>#когдаТыПсих ???#художественный #величайшийШоумен #многоПесенИплясокВодномФильме? #знакиМаки ?,5374299.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25803,1116910,1514714431.0,1767648_1106,59.931672999999996,30.354035999999997,9182953,1106.0,Как же без них ?,1767648.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25804,1116911,1514407516.0,392958848_3565,59.931672999999996,30.354035999999997,9182953,3565.0,"Мега чумовой фильм, так давно я не смеялась!!!!Просто бомба я в восторге!!! И как всегда порадовал попкорн....мммм....самый вкусный в кинотеатре ""Художественный""......?<br>#вечеркино#смех#продлевает#жизнь#",392958848.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25805,1116912,1513419074.0,20490883_10815,59.931672999999996,30.354035999999997,9182953,10815.0,Художественный и Звездные войны. Хороший выходной ???,20490883.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25806,1116913,1511732725.0,207334_3486,59.931672999999996,30.354035999999997,9182953,3486.0,"Это не фото с вечеринки!!! Это одна из многочисленных конкурсных работ , получившая приз зрительских симпатий.",207334.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25809,1116916,1511106226.0,1036740_562,59.931672999999996,30.354035999999997,9182953,562.0,"Потрясающее удовольствие от оживших полотен, написанных маслом: звезды, пшеничные поля, живые яркие лица людей...<br>Как-будто на твоих глазах в ускоренном темпе рождается картина за картиной!<br>Очень рекомендую «Ван Гог. С любовью, Винсент» - шедевр анимации и просто трогательная история о жизни Гения...",1036740.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25810,1116917,1511078626.0,39538363_8042,59.931672999999996,30.354035999999997,9182953,8042.0,"«Совершенно незнакомые люди вынуждены проводить время вместе потому, что их объединяет общая цель — перемещение с места на место». Важно ли? Посмотрите, тогда поймете — случайностей нет. Довольно трудно рассуждать о сюжете, чтобы не проспойлерить. <br>Актерский состав. Подобран странным образом, я не хочу сказать, что актеры плохи, все наоборот — артисты очень хороши, но от такого количества ярких людей просто распирает от обилия харизмы и таланта.<br> Все так красиво, изящно, роскошно. Начиная от самого поезда и костюмов героев, заканчивая пейзажами. <br>#убийствоввосточномэкспрессе ????",39538363.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25811,1116918,1511027110.0,540364_7516,59.931672999999996,30.354035999999997,9182953,7516.0,Спасибо Натусик за отличный выходной #сходили в кино на ‘последний богатырь‘#очень понравилось#дети в восторге # ? ? ? ?,540364.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25812,1116919,1510659217.0,3116_16637,59.931672999999996,30.354035999999997,9182953,16637.0,"Как же всё удачно совпало! ?? В будний день, в последний день отпуска, на пятом месте пятого ряда (одно из моих любимых чисел) за 100 (!) рублей, в десяти минутах ходьбы от моего дома, я, наконец, посмотрела «Матильду». Не вдаваясь в общественно-политический хайп, скажу, что фильм про выбор. Старо, как мир: что выбрать - счастье или долг. Мой ответ: совместить. Но для этого нужна железная воля. Главный герой выбрал долг. <br>А я наслаждаюсь такой вылазкой как школьник, сбежавший с уроков ?<br>#матильда #художественный #поравкино #отпуск",3116.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25814,1116921,1509996881.0,74251111_2855,59.931672999999996,30.354035999999997,9182953,2855.0,,74251111.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25815,1116922,1509268147.0,11339746_3369,59.931672999999996,30.354035999999997,9182953,3369.0,Супер! Семейный добрый фильм!,11339746.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25816,1116923,1509131604.0,963355_12487,59.931672999999996,30.354035999999997,9182953,12487.0,"дабы не прослыть кем-то из тех, что ""Пастернака не читал, но осуждаю"", аккурат в премьерный день #26октября берёшь (конечно, компанию приятных тебе людей, лучше разнополых) и идёшь в ближайший кинематограф с экраном шире среднего.<br><br>расслабляешься, выдыхаешь, ничего особенного не ждёшь, любуешься уж больно красивой картинкой: дороХо-боХато, по-царски помпезно и торжественно, глаз глядит и радуется! будто на нескольких экскурсиях побывал, ей-Богу! вот тебе дворцы, вот залы в позолоте блещут, вот костюмы и платья тех времён, 7.000 штук, специально сшитых...<br><br>совершенно точно ""пять"" за этот визуальный кайф, за Россию, такую ни в чем ином не нуждающуюся, что впору найти себе на стороне приключений личного характера. <br><br>отличные Гармаш, Дапкунайте, Миронов, Григорий Добрыгин - ну просто умничка! Козловского, с его 5-ю минутами экранного времени, жаль, но сыграл (обезумевшего от любви) тоже отлично! главные исполнители тоже невероятно хороши! Николай - безвольный душка и обаяшка, Матильда - знающая себе цену красотка. всё так и былО!) <br><br>бОльшую часть времени почему-то смешно. возможно, потому что режиссерский взгляд на героев явно с иронией. возможно, потому что сама история с прокатом (борьбой за прокат) комична. кстати, во всем кинотеатре ""Художественный"" ни одного постера ""Матильды""... надо понимать. <br><br>фильм далеко не на 100% историчен, да и ладно! как отметила [id11535539|Сонечка], закончившая истфак: фильм не отражает достоверную историю, но мотивирует восполнить пробелы в знаниях, почитать, погуглить, посмотреть и послушать. а это ведь неплохо! ))<br><br>#идивкино #матильда<br><br>P.S. На выходе все в один голос отметили, что ожидали худшего )",963355.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
25817,1116924,1509045611.0,30662903_5477,59.931672999999996,30.354035999999997,9182953,5477.0,"Сходили на премьеру скандальной ""МАТИЛЬДЫ"" А.Учителя.",30662903.0,3746,Невский проспект 67,170,,30.353795,59.931666,"Кинотеатр ""Художественный""",136,4bd4557e77b29c74dc679282,"{'tipCount': 466, 'usersCount': 45116, 'checkinsCount': 131464}",Arts & Entertainment
