,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
53524,1875729,1453577036.0,3970480_4524,59.868033999999994,30.320214,6921614,4524.0,"Суббота, вечер ???",3970480.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53525,1875730,1452879655.0,230695763_1037,59.868033999999994,30.320214,6921614,1037.0,С Ленусиком<br>[id8540181|Елена Виноградова],230695763.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53526,1875731,1452028741.0,193815420_1243,59.868033999999994,30.320214,6921614,1243.0,[id2197066|Наталья Петрова],193815420.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53528,1875733,1451942734.0,197360662_467,59.868033999999994,30.320214,6921614,467.0,,197360662.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53529,1875734,1450720865.0,210183365_849,59.868033999999994,30.320214,6921614,849.0,#oldschoolstyle,210183365.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53530,1875735,1446847793.0,35555125_3750,59.868033999999994,30.320214,6921614,3750.0,,35555125.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53531,1875736,1446639307.0,101662712_12202,59.868033999999994,30.320214,6921614,12202.0,#???#,101662712.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53532,1875737,1446336496.0,2709929_1219,59.868033999999994,30.320214,6921614,1219.0,??????,2709929.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53533,1875738,1441542125.0,290224741_2951,59.868033999999994,30.320214,6921614,2951.0,Смысл в еде ??,290224741.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53534,1875739,1438774677.0,137700574_6736,59.868033999999994,30.320214,6921614,6736.0,Дорогой сердцу Петербург??,137700574.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53535,1875740,1436647015.0,314128_3625,59.868033999999994,30.320214,6921614,3625.0,Одно в Питере радует-#белыеночи)),314128.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53536,1875741,1436035574.0,6870505_3856,59.868033999999994,30.320214,6921614,3856.0,,6870505.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53539,1875744,1425330348.0,309927_13725,59.868033999999994,30.320214,6921614,13725.0,,309927.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53540,1875745,1424639448.0,2681485_2134,59.868033999999994,30.320214,6921614,2134.0,,2681485.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53542,1875747,1420837061.0,213658_3888,59.868033999999994,30.320214,6921614,3888.0,Уютно и вкусно :),213658.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53543,1875748,1420218763.0,203033026_1477,59.868033999999994,30.320214,6921614,1477.0,,203033026.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53544,1875749,1420037547.0,143964867_3182,59.868033999999994,30.320214,6921614,3182.0,,143964867.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53545,1875750,1419101708.0,3972818_473,59.868033999999994,30.320214,6921614,473.0,"Захотелось Узбекской кухни))) нашли, не далеко))) ОЧЕНЬ ВКУСНО!",3972818.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53546,1875751,1418307576.0,68675_1620,59.868033999999994,30.320214,6921614,1620.0,,68675.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53547,1875752,1417196978.0,162728562_1388,59.868033999999994,30.320214,6921614,1388.0,,162728562.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53550,1875755,1416000062.0,217427504_944,59.868033999999994,30.320214,6921614,944.0,[id5054239|Valeriya Kutkina],217427504.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53552,1875757,1414341841.0,557474_3406,59.868033999999994,30.320214,6921614,3406.0,Семейство))),557474.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53553,1875758,1413568181.0,153675950_235,59.868033999999994,30.320214,6921614,235.0,,153675950.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53554,1875759,1413115417.0,891507_3337,59.868033999999994,30.320214,6921614,3337.0,,891507.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53555,1875760,1413057522.0,5703506_4494,59.868033999999994,30.320214,6921614,4494.0,Хорошего всем вечера. Будьте счастливы! Счастье -это так просто! ???,5703506.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53556,1875761,1412548332.0,86376462_8768,59.868033999999994,30.320214,6921614,8768.0,???,86376462.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53557,1875762,1411293829.0,577383_508,59.868033999999994,30.320214,6921614,508.0,С Днем Рождения Любимая Юлька)))),577383.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53558,1875763,1411213842.0,2158583_228,59.868033999999994,30.320214,6921614,228.0,,2158583.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53559,1875764,1411113351.0,168187346_926,59.868033999999994,30.320214,6921614,926.0,,168187346.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53560,1875765,1410978008.0,9027183_3696,59.868033999999994,30.320214,6921614,3696.0,,9027183.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53561,1875766,1409942468.0,11200705_2605,59.868033999999994,30.320214,6921614,2605.0,,11200705.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53562,1875767,1409339923.0,1716469_2532,59.868033999999994,30.320214,6921614,2532.0,,1716469.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53563,1875768,1407769300.0,3080875_7177,59.868033999999994,30.320214,6921614,7177.0,Хороший вечер:),3080875.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53564,1875779,1406811224.0,23901795_3190,59.868033999999994,30.320214,6921614,3190.0,,23901795.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53566,1875781,1403545958.0,184726_1971,59.868033999999994,30.320214,6921614,1971.0,"Крутая чекнутая чайхана с вилкой под столом)))))) Ну, то есть, приходишь в ресторан, а под соседним столиком вилка. Наверное, это какой-то намёк.",184726.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53567,1875782,1402515345.0,52327235_1506,59.868033999999994,30.320214,6921614,1506.0,,52327235.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53569,1875784,1402224301.0,3299557_3370,59.868033999999994,30.320214,6921614,3370.0,"Это было безумно сложно, но возможно! Кастинг пройден;))",3299557.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53570,1875785,1401638061.0,21413723_7556,59.868033999999994,30.320214,6921614,7556.0,,21413723.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53571,1875786,1401458147.0,18928056_4497,59.868033999999994,30.320214,6921614,4497.0,Скоро отпуск!!!!??????,18928056.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53572,1875787,1400942905.0,3630988_7981,59.868033999999994,30.320214,6921614,7981.0,?,3630988.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53573,1875788,1399720966.0,1502196_1902,59.868033999999994,30.320214,6921614,1902.0,"Ничего нового,заехали поесть.и за сахаром;)",1502196.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53574,1875789,1398964200.0,47217803_6926,59.868033999999994,30.320214,6921614,6926.0,,47217803.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53575,1875790,1394304732.0,1188882_4329,59.868033999999994,30.320214,6921614,4329.0,,1188882.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53576,1875791,1391181762.0,45760957_588,59.868033999999994,30.320214,6921614,588.0,Таки мы ничего не имеем против за покушать!)),45760957.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53577,1875792,1391018013.0,347290_1199,59.868033999999994,30.320214,6921614,1199.0,,347290.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53581,1875796,1388317348.0,737553_600,59.868033999999994,30.320214,6921614,600.0,"Эх, понеслось... Настроение новогоднее???",737553.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53584,1875799,1386501273.0,205625044_66,59.868033999999994,30.320214,6921614,66.0,,205625044.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53588,1875803,1384255693.0,894544_5698,59.868033999999994,30.320214,6921614,5698.0,"Самый ароматный и вкусный чай, который мне довелось попробовать в жизни. Блаженство",894544.0,1332,Московский проспект 161,156,,30.319865999999998,59.868017,"""Чабрец"" чайхона",129,523ca0f411d215c070701d41,"{'tipCount': 232, 'usersCount': 5320, 'checkinsCount': 15593}",Food
53589,1875805,1518108894.0,432541_7181,59.868664,30.316657,12935327,7181.0,Весна всё ближе ??,432541.0,1333,Chernyshevskogo ploshchad',11,,30.317080999999998,59.868889,Park pobedy place,129,,,
53590,1875806,1518082434.0,310435733_233,59.868664,30.316657,12935327,233.0,,310435733.0,1333,Chernyshevskogo ploshchad',11,,30.317080999999998,59.868889,Park pobedy place,129,,,
53593,1875809,1506590061.0,90115953_17906,59.868664,30.316657,12935327,17906.0,Goodbye ??,90115953.0,1333,Chernyshevskogo ploshchad',11,,30.317080999999998,59.868889,Park pobedy place,129,,,
53595,1875811,1474224115.0,73051941_1845,59.868664,30.316657,12935327,1845.0,,73051941.0,1333,Chernyshevskogo ploshchad',11,,30.317080999999998,59.868889,Park pobedy place,129,,,
53599,1876034,1518616301.0,13828149_10771,59.869809,30.319695,13433044,10771.0,"Любви! Тепла! ??<br>Радуйте по чаще своих любимых без повода, копите приятные воспоминания и будьте всегда рядом со своими половинками. Любите и будьте любимы! С праздником!?<br>#14февраля #паркпобедыспб #stpetersburg #клубникавшоколадеспб #подарокспб <br>По всем вопросам в Директ или по номеру 8-931-001-32-25???",13828149.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53600,1876035,1518209231.0,354193031_369,59.869809,30.319695,13433044,369.0,Don’t want to walk alone)),354193031.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53601,1876036,1517760743.0,1451442_2728,59.869809,30.319695,13433044,2728.0,,1451442.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53602,1876037,1517738483.0,268394282_2861,59.869809,30.319695,13433044,2861.0,,268394282.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53603,1876038,1517224182.0,94858672_7308,59.869809,30.319695,13433044,7308.0,Приехала),94858672.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53604,1876039,1516830886.0,257800544_147,59.869809,30.319695,13433044,147.0,,257800544.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53605,1876040,1516557345.0,146684159_4460,59.869809,30.319695,13433044,4460.0,Я и самочка-Санечка??,146684159.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53606,1876041,1516367561.0,304186685_1379,59.869809,30.319695,13433044,1379.0,"Столько мы ходим пешком, в Таганроге столько ходить даже некуда. #наташабей #спб #питер #петербург #новаяжизнь #красота #ноневезде",304186685.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53608,1876043,1515331782.0,77407701_4262,59.869809,30.319695,13433044,4262.0,#?,77407701.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53609,1876044,1515182210.0,29062853_6087,59.869809,30.319695,13433044,6087.0,Для души! ?<br><br>#СанктПетербург,29062853.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53610,1876045,1514930027.0,212292225_662,59.869809,30.319695,13433044,662.0,"И пусть о чем мечтаем, сбудется! ???",212292225.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53611,1876046,1513195350.0,139346448_2593,59.869809,30.319695,13433044,2593.0,???,139346448.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53612,1876047,1512765621.0,7117261_863,59.869809,30.319695,13433044,863.0,"Ночь, декабрь,погода так и манить на улицу и мы...",7117261.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53613,1876048,1512758988.0,5873329_2469,59.869809,30.319695,13433044,2469.0,"Прибыла :))) празднуем новоселье, #asti в меню ?",5873329.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53614,1876049,1512045426.0,127473794_3529,59.869809,30.319695,13433044,3529.0,,127473794.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53615,1876050,1509894315.0,21564664_4899,59.869809,30.319695,13433044,4899.0,Лучшие!!! Зажгли!),21564664.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53617,1876052,1508662911.0,3506379_1089,59.869809,30.319695,13433044,1089.0,,3506379.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53618,1876053,1508610552.0,45463758_4697,59.869809,30.319695,13433044,4697.0,Вечерняя прогулочка в парке нашими пятнышками ??,45463758.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53619,1876054,1508336118.0,91425441_2237,59.869809,30.319695,13433044,2237.0,,91425441.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53620,1876055,1508253818.0,276195646_356,59.869809,30.319695,13433044,356.0,,276195646.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53621,1876056,1508180327.0,218574755_114,59.869809,30.319695,13433044,114.0,Краски осени,218574755.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53622,1876057,1507469143.0,13953076_2072,59.869809,30.319695,13433044,2072.0,"Счастья тебе, роднулечка! Тебе всего 2, но ты уже столько всего умеешь и так многому нас научила и подарила столько чувств и эмоций! ??",13953076.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53623,1876058,1506109547.0,46592603_9855,59.869809,30.319695,13433044,9855.0,,46592603.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53624,1876059,1505994432.0,68695918_2429,59.869809,30.319695,13433044,2429.0,?,68695918.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53625,1876060,1505948525.0,183638588_955,59.869809,30.319695,13433044,955.0,?????,183638588.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53629,1876064,1505817338.0,73793592_9535,59.869809,30.319695,13433044,9535.0,"Недавно осознала,что осень- мое любимое время года.<br>Очень уж я люблю отдаваться полностью её унынию и печали.Единение с собой,поиск внутренней гармонии и предвкушение начала новой жизни у меня происходит именно осенью ?<br>Здравствуй,грусть",73793592.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53630,1876065,1505166249.0,69430500_11024,59.869809,30.319695,13433044,11024.0,"Нашей дружбе 18 лет, не смотря на часовые пояса и года порознь, мы снова вместе, в этом городе, как и мечтали в детстве",69430500.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53631,1876066,1505060622.0,82214814_3722,59.869809,30.319695,13433044,3722.0,Парк победы,82214814.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53632,1876067,1504992934.0,170541689_2898,59.869809,30.319695,13433044,2898.0,,170541689.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53633,1876068,1504735444.0,2970941_4722,59.869809,30.319695,13433044,4722.0,"Всем спасибо, все свободны.<br>Завтра у меня начинается рабочая неделя длительностью 6 месяцев:) <br>From Russia with love ??",2970941.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53634,1876069,1504712909.0,49821512_714,59.869809,30.319695,13433044,714.0,,49821512.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53635,1876070,1504450504.0,270483801_753,59.869809,30.319695,13433044,753.0,Утренний парк,270483801.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53636,1876071,1504296930.0,83013187_1592,59.869809,30.319695,13433044,1592.0,Волшебный...??#ленмосты,83013187.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53637,1876072,1502642519.0,3778676_7942,59.869809,30.319695,13433044,7942.0,Прекрасные выходные ??????#летовпитере #лучшепоздночемникогда,3778676.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53638,1876073,1502548656.0,11078887_662,59.869809,30.319695,13433044,662.0,,11078887.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53639,1876074,1502438705.0,72094658_10413,59.869809,30.319695,13433044,10413.0,,72094658.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53640,1876075,1502354554.0,353591295_178,59.869809,30.319695,13433044,178.0,???,353591295.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53641,1876076,1502297964.0,90714030_2842,59.869809,30.319695,13433044,2842.0,,90714030.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53642,1876077,1501753647.0,38070240_5658,59.869809,30.319695,13433044,5658.0,"Завела себе ""идиотскую"" привычку радоваться неудачам и кое каким провалам в жизни, и смотреть на все с позитивом. Это гораздо веселей, чем раздражаться и ныть по любому поводу. Всё приходит с возрастом?????после @0 (не будем вслух о возрасте), даже в мужчинах сейчас романтичным и сексуальным становится другое, чем в 18 лет (тогда из одной розы и бутылки ""Советского шампанского"" складывались семьи), сейчас меня не удивит даже курьер с лилиями, а вот  огромный пучок зелени в руках брутального качка, может улыбнуть во мне циничную суку, и очень сексуально, когда готовит ужин, простой ужин, пусть даже макароны по-флотски,и вот всякие мелочи, типа «ходит по дому в носках» — они как-то перестали так в глаза бросаться. Пусть ходит, лишь бы не в стрингах (сейчас чего только не бывает). Ужасно привлекает какое-то дело. Умение. Сидишь, пьешь кофе с кардиохирургом и слушаешь истории, как он делал операции на открытом сердце......?сексуально, когда человек умный, сексуально, когда не обижается, а когда честный — это ну очень сексуально. Раньше нравилось, когда не замечает. Прям азарт включался, Печорин вспоминался. А теперь не замечаешь того, кто не замечает. И того, у кого все сложно, и того, кто пропадает, не позвонив, и того, кто «не может разобраться в себе». Нафиг надо ребусы разгадывать. Несчастных и ищущих себя просьба не беспокоиться. Одно не изменилось — все так же романтично и весело обниматься на лавочке в парке. ????? #танявсемтанямтаня? #девочкитакиедевочки? #мореявернуськтебе?? #немногоневсебе? #надочтотоменять? #люблюсвоихдрузей??",38070240.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53643,1876078,1501690140.0,1648144_6037,59.869809,30.319695,13433044,6037.0,"Все-таки гены - великая вещь. Моя прабабка, фотография начала 20 века.",1648144.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53644,1876079,1501436865.0,110715299_6525,59.869809,30.319695,13433044,6525.0,,110715299.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53645,1876080,1501435487.0,21876360_3969,59.869809,30.319695,13433044,3969.0,Прекрасный день ????????,21876360.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53646,1876081,1501328706.0,338826127_1174,59.869809,30.319695,13433044,1174.0,,338826127.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53647,1876082,1501271601.0,259594588_215,59.869809,30.319695,13433044,215.0,???,259594588.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53648,1876083,1500640791.0,132356277_7742,59.869809,30.319695,13433044,7742.0,,132356277.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53649,1876084,1500636123.0,21220450_7642,59.869809,30.319695,13433044,7642.0,,21220450.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53650,1876085,1499543763.0,155528595_2705,59.869809,30.319695,13433044,2705.0,маминотпуск#Санкт-Петербург?сказочныйгород#любимый???младшийсын#прогулкавпаркеПобеды??????,155528595.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
53651,1876086,1499259673.0,9308119_1600,59.869809,30.319695,13433044,1600.0,,9308119.0,1336,Московский 159,188,,30.319776,59.869859999999996,Санкт-Петербург Парк Победы,129,,,
